course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/URL-S29BI4BCHYI,agile,Video,Agile Concepts | Scrum Master Tutorial | Simplilearn,10 mins,301 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 65 learners in the past 12 months.,65,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Agile development refers to any development process that is aligned with the concepts of the Agile Manifesto. The Manifesto was developed by a group fourteen leading figures in the software industry, and reflects their experience of what approaches do and do not work for software development.<br/><br/>
 This video will help you:</p>
<ul>
<li>Define Agile and Scrum</li>
<li>Articulate the benefits of being Agile</li>
<li>Become familiar with the Agile Manifesto and it's supporting 12 guiding principles</li>
<li>Understand the concept of continuous improvement in Scrum</li>
</ul>This video is presented by Simplilearn. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Agile Methodology Skill', 'Scrum (Software Development) Skill', 'Software Development Skill']"
https://skills.yourlearning.ibm.com/activity/URL-258020EE138B,agile,Video,A Guide to Building Resilient and Agile Operations Amid Rapid Change | IBM,31 mins,173 learners have completed this activity in the past 12 months.,Average rating of 3 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this recorded webinar presented by IBM Services - Financial Services, experts share how they’re managing new demands and paving the way for transformational changes. 
<br/>
<br/>
This webinar is presented by IBM. 
<br/>
<br/>
After you complete this activity, return to this page to select  <strong>Mark complete</strong> for completion credit.  
<br/>
<br/><strong>Note</strong>: This activity is available only in English.</div>","['Lightcast Skills Taxonomy', 'Operations Skill', 'Agile Methodology Skill']"
https://skills.yourlearning.ibm.com/activity/URL-7D0D53C3B455,agile,Video,Red Hat Agile Integration Technical Overview,2 hrs 5 mins,169 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 26 learners in the past 12 months.,26,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><strong>Learn the basics of agile integration</strong>
<br/>
Red Hat Agile Integration Technical Overview (DO040) provides a technical introduction to Red Hat’s comprehensive set of integration and messaging technologies. Through a series of no-cost, on-demand, online videos, you will explore how to connect applications and data across hybrid infrastructures. 
<br/>
<br/><strong>Audience: </strong>System administrators, architects, and developers; application administrators and developers. 
<br/>
<br/><strong>Languages: </strong>English (as well as closed-captioned for English), Japanese, French, German, Chinese, Spanish, Korean, and Italian. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete </strong>for completion credit.</div>","['Lightcast Skills Taxonomy', 'Agile Methodology Skill']"
https://skills.yourlearning.ibm.com/activity/PLAN-ADBEF795D000,agile,Learning Plan,Créativité - Communication & Collaboration - Gestion de projet en mode agile,Months,47 learners have completed this activity in the past 12 months.,Average rating of 3.5 stars by 4 learners in the past 12 months.,4,"<div dir=""ltr"" lang=""en"" translate=""yes"">La combinaison du Design Thinking et de la méthode &amp; approche Agile implique de changer la manière de penser et de travailler. Les connaitre et apprendre à les utiliser est un atout indispensable. Comprenez leurs impacts sur nos façons d'interagir, de collaborer, de communiquer et de créer. Ces approches et méthodes centrées sur l'humain vous aideront à mieux comprendre le monde de l'entreprise. Appliquez ces approches et apprenez à gérer un projet en mode agile
<br/>
  </div>","['Learning Domain', 'Workplace skills - Ways of working']"
https://skills.yourlearning.ibm.com/activity/ILB-KXWDJNXRZDNV2XAQ,agile,eLearning,What is agile at IBM?,23 mins,5541 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 185 learners in the past 12 months.,185,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>You might have heard about agile as an approach to managing software development projects. But agile methodology is more than that at IBM. In this short course, learn about how agile is a set of values, principles and practices that helps to change the culture and behaviors of the way people work.</p>
<br/>
<p><strong>Duration:</strong> Complete the activities in this course and earn 23 minutes of learning credit!</p></div>","['Content Provider', 'IBM', 'Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Popular Subjects', 'Agile', 'Lightcast Skills Taxonomy', 'Software Development Skill', 'Agile Methodology Skill']"
https://skills.yourlearning.ibm.com/activity/PLAN-F8CBF9ECCA49,agile,Learning Plan,Agile Explorer - Powered by Agile at IBM (Complete 3 courses and earn a badge!),Hours,8432 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 595 learners in the past 12 months.,595,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>Note: There is an updated version of this course available in English. <a href=""https://skills.yourlearning.ibm.com/activity/PLAN-716FDF294AB3"" rel=""noopener noreferrer nofollow"" target=""_blank"">Click<strong> </strong>here</a> to take it.</p>
<p> </p>
<p>Agile is a set of values, principles, and practices that helps change the culture and behaviors of the way people work. Learn the foundational concepts of Agile and earn the <strong>Agile Explorer</strong> <strong>badge </strong>when you complete three courses: <br/>
   </p>
<ol>
<li>A Taste of Agile</li>
<li>Agile Operations Fundamentals</li>
<li>Agile Program Fundamentals</li>
</ol>
<p><br/><strong>Audience: </strong>Anyone interested in how agile methods and practices can improve the way they work in teams and projects <br/><strong>Duration:</strong> 7+ hours <br/><strong>Level:</strong> Beginner <br/><strong>Languages</strong>: English, Spanish, Brazilian Portuguese, Hindi, Japanese, French, Traditional Chinese <br/><br/>
  Select <strong>Enroll</strong> to enroll in this learning plan and get started!</p></div>","['Badge Learning', '000 All digital credentials', 'Agile Explorer', 'Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Agile Methodology Skill', 'Operations Skill']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:IBMDEVELOPERSKILLSNETWORK+CC0103EN+V3,agile,eLearning,IBM Cloud Essentials V3,8 hrs,186 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Get hands-on experience with IBM Cloud, Cloud Foundry, and best practices for agile and test-driven development.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Agile Methodology Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70510G,agile,eLearning,DevSecOps Explained,18 mins,31 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will discover the DevSecOps principles, Agile and Lean methodologies involved in DevSecOps, and key business and IT drivers of DevSecOps.</p>In this course, you will discover the DevSecOps principles, Agile and Lean methodologies involved in DevSecOps, and key business and IT drivers of DevSecOps.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/URL-PXTN4Y3O35M,agile,Video,How It Works: Design Thinking | IBM Think Academy,5 mins 52 s,15414 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 565 learners in the past 12 months.,565,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Trying to solve a problem or find better ways of getting work done? Get familiar with IBM Design Thinking and Agile.
<br/>
<br/>
This video is presented by IBM Think Academy.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Workplace skills - Ways of working', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Agile Methodology Skill']"
https://skills.yourlearning.ibm.com/activity/URL-E285AB0B1FB9,agile,Video,Project Manager 3 Minute Series of Videos | The Digital Project Manager,30 mins,862 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 29 learners in the past 12 months.,29,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this YouTube video playlist, explore short videos to learn about the project management life cycle, PM skills, expected salaries, and agile project management explained with burgers!<br/><br/>
 This video playlist is presented by The Digital Project Manager<br/><br/>
 After you complete this activity, select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - IT Project Management']"
https://skills.yourlearning.ibm.com/activity/ALM-COURSE_3822992,agile,eLearning,Managing Projects in a Digital Environment,20 mins,1691 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 57 learners in the past 12 months.,57,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en-us"" translate=""yes""><p>In this module, you will understand the critical phases of project management. You’ll learn about the importance of project management phases in achieving project success in dynamic environments.</p><p> </p><p><strong>What you’ll learn</strong></p><p>After completing this course, you should be able to:</p><ul><li>Identify project management phases</li><li>Describe the impact of digital processes and tools on project management</li><li>Apply agile project management methods for better results</li></ul><p> </p><p><strong>Lessons</strong></p><ol><li>Project management</li><li>Agile project management tools</li></ol></div>","['Badge Learning', 'Digital Literacy', 'Learning Domain', 'Workplace skills - Workforce readiness']"
https://skills.yourlearning.ibm.com/activity/ILB-DNRVRVRGKDNQPQ9X,agile,eLearning,Project Management Fundamentals,3 hrs 30 mins,23990 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 2196 learners in the past 12 months.,"2,196","<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">This course introduces you to the basic principles of project management and what it takes to be a successful project manager.<br/><br/>The course covers:<ul><li>Common project management terms</li><li>The value of project management</li><li>Project management approaches: Waterfall, Agile, and Hybrid</li><li>The role, overall responsibilities, and competencies of a project manager</li><li>The purpose of the phases of a project: Initiate and Plan, Execute, and Close</li><li>The key tasks that a project manager performs in each project phase</li><li>The overall job market and common industry certifications to consider in the project management field</li></ul><br/>You also get to put on your project manager “hat” to respond to some interactive situations based on a project scenario.<br/><br/><strong>Badging opportunity:</strong> Complete this course to earn the <strong>Project Management Fundamentals</strong> badge, a co-creation of IBM and IPMA! Click <a href=""https://skills.yourlearning.ibm.com/activity/URL-0E39749E2965"" rel=""noopener noreferrer nofollow"" target=""_blank""><strong>here</strong></a> to create a Credly account.</div>","['Badge Learning', '000 All digital credentials', 'Project Management Fundamentals', 'Fundamentals', 'All Fundamentals', 'Learning Domain', 'Technical skills - IT Project Management', 'Lightcast Skills Taxonomy', 'Agile Methodology Skill']"
https://skills.yourlearning.ibm.com/activity/ILB-NKQEJMVENXWRPN8D,agile,eLearning,Deliver Quality Work with Agility (Earn a badge!),1 hr 15 mins,56498 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 628 learners in the past 12 months.,628,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course will help you learn an approach that will enable you to be agile while working professionally to deliver quality and experiences to customers.</p>
<br/>
<p>The course covers a five-step process to deliver quality work:</p>
<ol>
<li>Prepare the work.</li>
<li>Do the research.</li>
<li>Decide what to do.</li>
<li>Do the work.</li>
<li>Deliver the work.</li>
</ol>
<p></p>
<br/>
<p><strong>Duration:</strong> Complete this course and earn 75 minutes of learning credit!</p>
<br/>
<p><strong>Badging opportunity:</strong> This course is 1 of 5 in the Professional Skills series. Complete all of 5 courses, including the quizzes and assessments, and earn the <strong>Working in a Digital World: Professional Skills</strong> badge.</p></div>","['Badge Learning', 'Professional Skills', 'Learning Domain', 'Workplace skills - Workforce readiness', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Research Skill', 'Agile Methodology Skill']"
https://skills.yourlearning.ibm.com/activity/ILB-NKQEJMVEMYDQ3GYE,agile,eLearning,Solving Problems with Critical and Creative Thinking (Earn a badge!),1 hr 50 mins,58463 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 933 learners in the past 12 months.,933,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course will help you to develop the skills and behaviors required to solve problems and implement solutions more efficiently and in an agile manner.</p>
<br/>
<p>The course covers these steps in the problem-solving process:</p>
<ol>
<li>Identify: What's the problem?</li>
<li>Analyze: What's really going on?</li>
<li>Explore: What are the options?</li>
<li>Select: What's the best solution?</li>
<li>Implement: What will success look like?</li>
</ol>
<p></p>
<br/>
<p><strong>Duration:</strong> Complete this course and earn 100 minutes of learning credit!</p>
<br/>
<p><strong>Badging opportunity:</strong> This course is 1 of 5 in the Professional Skills series. Complete all of 5 courses, including the quizzes and assessments, and earn the <strong>Working in a Digital World: Professional Skills</strong> badge.</p></div>","['Badge Learning', 'Professional Skills', 'Learning Domain', 'Workplace skills - Workforce readiness', 'Learning Domain Primary', 'Professional skills', 'Lightcast Skills Taxonomy', 'Problem Solving Skill', 'Agile Methodology Skill']"
