course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/MDL-388,artificial_intelligence,eLearning,Introduction to Generative AI,1 hr 30 mins,10768 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 171 learners in the past 12 months.,171,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you’ll learn about the history of AI, how deep learning plays a pivotal role in generative AI (gen-AI), and how gen-AI works and is applied to various industries. You will also learn how to create algorithms, and gain hands-on experience writing code using popular programming languages. <br/><br/><strong>What you'll learn </strong><br/><br/>After completing this course, you should be able to:</p><ul><li>Explain how generative artificial intelligence (gen-AI) works</li><li>Define what foundation models are and their role in machine learning</li><li>Understand how transformers models are used to solve various language-related tasks</li><li>Describe how prompt engineering improve generative AI models</li><li>Perform common programming tasks using Python's built-in functions and libraries</li><li>Create scripts and code for solving real-world problems and automating routine tasks</li></ul></div>","['Initiatives', 'AI2026', 'SDI Deep Dive', 'SDI', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/MDL-298,artificial_intelligence,eLearning,Mastering the Art of Prompting,1 hr,140083 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 1797 learners in the past 12 months.,"1,797","<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This is an activity-based course. You'll learn about AI language models and the rules to follow when giving instructions, or prompting, an AI language model. You'll walk-through a guided activity that demonstrates how to write effective prompts for an AI language model to help plan a travel itinerary. Finally, you'll participate in an activity to apply what you've learned to effectively write prompts for an AI language model to create your own custom music playlist.<br/><br/><strong>What you’ll learn</strong><br/>After completing this course, you should be able to:</p><ul><li>Describe an AI language model</li><li>Explain how an AI language model understands and responds to humans</li><li>Identify the rules to follow to write effective prompts to generate focused and accurate results from an AI language model</li><li>List the steps to sign up for a ChatGPT account</li><li>Follow the steps to effectively write and refine a series of prompts for ChatGPT for a travel itinerary scenario</li><li>Demonstrate the steps to effectively write and refine a series of prompts for ChatGPT to create a custom music playlist</li></ul><p><br/>Czech learners can complete the learning here: <a href=""https://ole03.yourlearning.ibm.com/mod/scorm/player.php?a=1175&amp;currentorg=articulate_rise&amp;scoid=3879&amp;sesskey=WimsJhFYGz&amp;display=popup&amp;mode=normal"" rel=""noopener noreferrer nofollow"" target=""_blank"">Umění promptingu: Efektivní pokyny pro jazykové modely AI</a></p><p><br/><strong>Languages</strong>: English, Brazilian Portuguese, Czech, French, Japanese, Spanish</p></div>","['Initiatives', 'AI2026', 'SDI Explore', 'SDI', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/ILB-XVZNEXKGDVQN2PD3,artificial_intelligence,eLearning,Improve Your Resume Writing with Generative AI,40 mins,31926 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 575 learners in the past 12 months.,575,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this activity-based course, you'll complete a guided activity that demonstrates how to co-write or update your resume using generative AI.</p><p>It is recommended that prior to this course, you complete <a href=""https://skills.yourlearning.ibm.com/activity/MDL-298"" rel=""noopener noreferrer nofollow"" target=""_blank"">Master the Art of Prompting</a> and <a href=""https://skills.yourlearning.ibm.com/activity/ALM-COURSE_3822944"" rel=""noopener noreferrer nofollow"" target=""_blank"">Create a Great Professional Resume.</a><br/><br/><strong>What you’ll learn</strong><br/>After completing this course, you should be able to:</p><ul><li>Identify the rules to follow to write effective prompts to generate focused and accurate results from an AI language model</li><li>Follow the steps to effectively write and refine a series of prompts for generative AI for your resume</li><li>Demonstrate the steps to effectively write and refine your resume</li></ul></div>","['Learning Domain', 'Workplace skills - Workforce readiness', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/ILB-ZKVJNXVZKMZXEWGN,artificial_intelligence,eLearning,Artificial Intelligence in Practice,40 mins,45138 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 971 learners in the past 12 months.,971,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>What's it all for? From communicating with chatbots, to piloting self-driving cars, to solving complex global problems, AI is solving problems everywhere.<br/> </p><p><strong>Duration:</strong> Complete the activities in this course and earn 40 minutes of learning credit!</p></div>","['Badge Learning', 'Explore Emerging Tech', 'DigN Journey', 'New Collars', 'Initiatives', 'SDI', 'SDI Explore', 'Learning Domain', 'Other - Emerging technologies', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Communications Skill', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/PLAN-7A12E1671674,artificial_intelligence,Learning Plan,Python for Machine Learning: Unlocking the Power of Artificial Intelligence,About 23 hours,175 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 26 learners in the past 12 months.,26,"<div dir=""ltr"" lang=""en"" translate=""yes"">Are you fascinated by the potential of artificial intelligence (AI) and eager to explore its applications in the real world? ""Python for Machine Learning: Unlocking the Power of Artificial Intelligence"" is a dynamic course that takes you on a captivating journey through the history, concepts, and practical applications of AI. 
<br/>
<br/>
 Using Python as your tool of choice, you'll gain hands-on experience in harnessing the power of AI to make predictions, comprehend language and images, and replicate human brain-inspired circuits. By the end of this course, you'll have the necessary skills and insights to build and test your own machine learning models, as well as invaluable guidance on forging a career in the exciting field of artificial intelligence. 
<br/>
<br/><strong>Courses in this learning plan:</strong>
<br/>
 1. Python for Data Science  
<br/>
 2. Machine Learning with Python 
<br/>
<br/><strong>What you’ll learn:</strong>
<ul>
<li>What is Python and why it is useful</li>
<li>The application of Python </li>
<li>How to define variables</li>
<li>Sets and conditional statements in Python</li>
<li>The purpose of having functions in Python</li>
<li>How to operate on files to read and write data in Python</li>
<li>How to use pandas, a must-have package for anyone attempting data analysis in Python</li>
</ul>
<br/>
 The knowledge and skills in these courses build on each other, so SkillsBuild recommends that you complete the courses in the order in which they are presented. 
<br/>
<br/><strong>Language</strong><strong>:</strong> English 
<br/>
   
<br/>
 Select <strong>Start tracking progress</strong> to enroll in this learning plan and get started! 
<br/>
  </div>","['Learning Domain', 'Technical skills - Data', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/PLAN-2D9E8493C14B,artificial_intelligence,Learning Plan,Enhancing Applications with Embeddable AI,About 5 hours,,Average rating of 5 stars by 5 learners in the past 12 months.,5,"<div dir=""ltr"" lang=""en"" translate=""yes"">Are you ready to build your own applications with AI? Take this ""Enhancing Applications with Embeddable AI"" learning path and explore the exciting world of Embeddable AI technology. Don't worry, you don't need to be an AI engineer or a Data Scientist to get your applications to benefit from the latest in AI technology. Basic programming skills are all you will need to complete the projects on this learning journey. 
<br/>
<br/>
 Throughout this journey, you'll have the opportunity to create applications using: OpenAI and IBM Watson. With hands-on learning, you'll discover how to integrate technology like Text-to-Speech, Speech-to-Text, and Natural Language Process (NLP) into your own applications. 
<br/>
<br/><strong>Courses in this learning plan</strong>
<br/>
 1. Create a Voice Assistant with OpenAI's GPT-3 and IBM Watson 
<br/>
 2. Build a Brand Sentiment Analysis Extension for Twitter 
<br/>
 3. Improve Customer Support with AI-Powered Services  
<br/>
 4. How do people feel about a product? Use AI to get the answer 
<br/>
<br/>
<br/><strong>What you’ll learn</strong>
<br/>
 After completing <em>Enhancing Applications with Embeddable AI</em>, you should be able to: 
<ul>
<li>Understand the basics of chatbots and their various applications</li>
<li>Set up a development environment for building a chatbot using Python, Flask, HTML, CSS, and Javascript</li>
<li>Implement IBM Watson Speech-to-Text functionality to allow the chatbot to understand voice input from users</li>
<li>Integrate the chatbot with OpenAI's GPT-3 model to give it a high level of intelligence and the ability to understand and respond to user requests</li>
<li>Implement IBM Watson Text-to-Speech functionality to allow the chatbot to communicate with users through voice output</li>
<li>Integrate all of the above components to create a functioning chatbot that can take voice input and provide a spoken response</li>
</ul>
<br/>
 The knowledge and skills in these courses build on each other, so SkillsBuild recommends that you complete the courses in the order in which they are presented. 
<br/>
<br/><strong>Language</strong><strong>:</strong> English 
<br/>
   
<br/>
 Select <strong>Start tracking progress</strong> to enroll in this learning plan and get started!</div>","['Learning Domain', 'Technical skills - Artificial Intelligence']"
https://skills.yourlearning.ibm.com/activity/MDL-344,artificial_intelligence,eLearning,What are Transformers?,15 mins,349 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 17 learners in the past 12 months.,17,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">What are Transformers (Machine Learning Model)? centers around transformers, a type of machine learning model which consists of an encoder and a decoder, and they operate on input and output sequences. It presents their purpose and discusses their strengths and limitations.<br/><br/>After completing this course, you should be able to:<ul><li>Explain sequence-to-sequence learning</li><li>Explain semi-supervised learning</li><li>Summarize the advantages of an attention mechanism</li></ul></div>","['Learning Domain', 'Technical skills - Artificial Intelligence']"
https://skills.yourlearning.ibm.com/activity/MDL-342,artificial_intelligence,eLearning,What is prompt tuning?,15 mins,1078 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 35 learners in the past 12 months.,35,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Focuses on the concept of prompt tuning—a technique used to adapt a pre-trained language model to specific tasks or domains without extensive retraining—as a method to adapt Artificial Intelligence (AI) foundation models to new tasks without retraining the entire model. It presents different options for tailoring a pre-trained language model for specialization. 
<br/>
<br/>
After completing this course, you should be able to:
<ul>
<li>Describe fine tuning, prompt tuning, and prompt engineering</li>
<li>Differentiate between soft prompts and hard prompts</li>
</ul></div>","['Initiatives', 'AI2026', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/MDL-348,artificial_intelligence,eLearning,Gradient Descent Explained,15 mins,134 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 4 learners in the past 12 months.,4,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Gradient Descent Explained discusses an optimization algorithm commonly used in training machine learning models and neural networks. It explains how training data and the cost function play crucial roles in model learning and accuracy.
<br/>
<br/>
After completing this course, you should be able to: 
<ul>
<li>Differentiate between the three types of gradient descent learning algorithms</li>
<li>Discuss the challenges of the gradient descent learning algorithm</li>
</ul></div>","['Learning Domain', 'Technical skills - Artificial Intelligence']"
https://skills.yourlearning.ibm.com/activity/MDL-346,artificial_intelligence,eLearning,Can AI help climate change?,15 mins,2056 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 66 learners in the past 12 months.,66,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Can AI help Climate Change? addresses the intersection of artificial intelligence (AI) and climate change, focusing on the role of AI in developing new materials with a goal to mitigate climate change by developing low carbon technologies. AI can play a crucial role by speeding up and enhancing the scientific method. The integration of AI with the scientific method should accelerate material discovery and have a significant impact on addressing climate change. 
<br/>
<br/>
After completing this course, you should be able to: 
<ul>
<li>Relate the challenges of performance, toxicity, stability, and cost that AI can overcome</li>
<li>Outline how AI enhances the steps of the scientific method</li>
</ul></div>","['Initiatives', 'AI2026', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Expand your horizons - Sustainability', 'Learning Domain Primary', 'Sustainability']"
https://skills.yourlearning.ibm.com/activity/PLAN-40785C28AA0C,artificial_intelligence,Learning Plan,Curious about Artificial Intelligence?,About 45 minutes,291 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 9 learners in the past 12 months.,9,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>Looking to advance your skills in artificial intelligence? Artificial intelligence, or AI, is the science of making machines smart. Thanks to recent breakthroughs in computer science, machines are learning how to solve problems, something we used to think only humans could do.</p></div>","['Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/URL-F41D1D3FAA60,artificial_intelligence,eLearning,Everyday Ethics for Artificial Intelligence,30 mins,3113 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 263 learners in the past 12 months.,263,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This document represents the beginning of a conversation defining Everyday Ethics for AI. Ethics must be embedded in the design and development process from the very beginning of AI creation.</p></div>","['Content Provider', 'IBM', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Popular Subjects', 'Artificial intelligence (AI)', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
