course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/PLAN-BC0FAEE8E439,data_science,Learning Plan,Data Fundamentals (Earn a credential!),About 7 hours,38299 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 1074 learners in the past 12 months.,"1,074","<div dir=""ltr"" lang=""en"" translate=""yes""><p>Do you love to discover meaning in facts and numbers? Learn the concepts and methods of data science and how its discoveries change the world. Then get hands-on practice cleaning, refining, and visualizing data, in a series of simulations, using IBM Watson Studio with the data refinery tool. Finish by gathering tips and resources that can help you launch a great career in data science. <br/>
   <br/>
 Complete the following required courses to earn an industry-recognized IBM SkillsBuild digital credential called <strong>Data Fundamentals</strong>:</p>
<ol>
<li>Introduction to Data Concepts</li>
<li>Data Science in Our World</li>
<li>Overview of Data Tools and Languages</li>
<li>Clean, Refine, and Visualize Data with IBM Watson Studio</li>
<li>Your Future in Data: The Job Landscape</li>
</ol>
<p>  <br/><strong>What you’ll learn</strong> <br/>
 After completing <i>Data</i> <i>Fundamentals</i>, you should be able to:</p>
<ul>
<li>Describe fundamental data concepts including types of data, big data, analytics techniques, typical steps in the data analytics process, and data visualization</li>
<li>Identify widely adopted data science methodologies and explain the activities in a typical data science project</li>
<li>Identify applications of data science across industries in the world</li>
<li>Describe the role of a data analyst, data scientist, and data engineer</li>
<li>Identify the purpose and use of some common data analysis and visualization tools</li>
<li>Clean, refine, and visualize data using IBM Watson Studio with the data refinery tool</li>
<li>Recognize the job market, responsibilities and skill sets of a data analyst and data scientist, and resources and learning opportunities to explore</li>
</ul>
<p>  <br/>
 The knowledge and skills in these courses build on each other, so SkillsBuild recommends that you complete the courses in the order in which they are presented. <br/><br/><strong>Language:</strong> English, Arabic, French <br/>
   <br/>
 Select <strong>Enroll</strong> to enroll in this learning plan and get started!</p></div>","['Badge Learning', '000 All digital credentials', 'Data Fundamentals', 'Badge Learning - Academia', '000 All digital credentials - Academia', 'Fundamentals', 'All Fundamentals', 'Learning Domain', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Data Analysis Skill', 'Data Science Skill']"
https://skills.yourlearning.ibm.com/activity/PLAN-EB2D3DA31CF9,data_science,Learning Plan,Explore Emerging Tech (Earn a badge!),Hours,21566 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 1105 learners in the past 12 months.,"1,105","<div dir=""ltr"" lang=""en"" translate=""yes"">Curious about tech, but not sure where to focus? You've come to the right place. In this learning plan, you'll get an intro to six emerging technologies that power today's jobs. You'll learn a little about each—like foundational concepts, terminology, and how it's used—and then you can decide where you want to go deeper. 
<br/>
<br/><strong>Badge opportunity:</strong> Complete all the courses in this learning plan and earn the <strong>Explore Emerging Tech </strong>badge. 
<br/>
   
<ul>
<li><strong>Audience: </strong>Anyone who wants to learn about the role of technology in today's careers</li>
<li><strong>Duration:</strong> 7 hours, 10 minutes</li>
<li><strong>Level:</strong> Beginner</li>
<li><strong>Languages: </strong>English, German, French, Spanish, Portuguese (Brazil), Polish, Turkish, Korean, Traditional Chinese, Italian, Arabic, Hindi, and Japanese</li>
</ul>
<br/>
 Click <strong>Enroll</strong> to enroll in this learning plan and get started!</div>","['Badge Learning', '000 All digital credentials', 'Explore Emerging Tech', 'DigN Journey', 'Explorers', 'Learning Domain', 'Other - Emerging technologies', 'Other - Blockchain', 'Technical skills - Artificial Intelligence', 'Technical skills - Data', 'Technical skills - Cybersecurity', 'Technical Skills - Cloud', 'Technical skills - Information Technology']"
https://skills.yourlearning.ibm.com/activity/ILB-VQNVGKNRKDYX44W6,data_science,eLearning,What is data science?,30 mins,43970 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 2365 learners in the past 12 months.,"2,365","<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Learn why data science is like hunting for treasure! You'll get a closer look at the work and why you might choose it as your own career.</p>
<p></p>
<p><strong>Duration:</strong> Complete the activities in this course and earn 30 minutes of learning credit!</p>
<p></p></div>","['Badge Learning', 'Explore Emerging Tech', 'Learning Domain', 'Other - Emerging technologies', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Data Science Skill']"
https://skills.yourlearning.ibm.com/activity/PLAN-92E2B150F301,data_science,Learning Plan,Big Data Foundations,Hours,1950 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 226 learners in the past 12 months.,226,"<div dir=""ltr"" lang=""en"" translate=""yes"">Welcome to the <strong>Big Data Foundations learning plan</strong>! 
<ul>
<li>It is designed move you from an initial understanding of Big Data terms and concepts to working with tool sets to dig into the data itself and start identifying the patterns and trends that would otherwise go unnoticed.</li>
<li>It will introduce you to tools like Apache Hadoop and Apache Spark frameworks, which enable the analysis of large sets of data.</li>
</ul>
<br/><strong>Courses</strong>: 3
<br/><strong>Badges</strong>: 4
<br/><strong>Language</strong>: English
<br/>
<br/>
Come along and start your learning plan of <strong>three courses</strong> to receive a series of <strong>IBM-issued badges</strong> <strong> </strong>that culminate in earning the <strong>Big Data Foundations - Level 2 badge</strong>.
<br/>
  
<ol>
<li>Select <strong>Start tracking progress </strong>to enroll in this learning plan and get started!</li>
<li>Start with the <em>Get the details!</em> resource to discover if this program is right for you and to learn all about the courses and badges.</li>
<li>Complete the courses in order.</li>
<li>Follow the steps to claim the <strong>Big Data Foundations - Level 2 badge</strong>.</li>
</ol></div>","['Badge Learning', '000 All digital credentials', 'Big Data Foundations', 'Learning Domain', 'Technical skills - Data', 'Lightcast Skills Taxonomy', 'Apache Hadoop Skill', 'Apache Spark Skill']"
https://skills.yourlearning.ibm.com/activity/PLAN-B6CBEFCA2BFD,data_science,Learning Plan,Applied Data Science with Python,Days,2486 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 237 learners in the past 12 months.,237,"<div dir=""ltr"" lang=""en"" translate=""yes"">Welcome to the <strong>Applied Data Science with Python learning plan</strong>! 
<ul>
<li>You will learn how to code in Python for data science, then analyze and visualize data with Python with packages like scikit-learn, matplotlib, and bokeh.</li>
<li>There are guided lectures and labs, to provide you with hands-on experience tackling interesting data problems.</li>
<li>This is an action-packed learning plan for data science enthusiasts who want to work with real world problems using Python.</li>
</ul>
<br/><strong>Courses</strong>: 3
<br/><strong>Badges</strong>: 4
<br/><strong>Language</strong>: English
<br/>
<br/>
Come along and start your learning plan of <strong>three courses</strong> to receive a series of <strong>IBM-issued badges</strong> <strong> </strong>that culminate in earning the <strong>Applied Data Science with Python - Level 2 badge</strong>.
<br/>
  
<ol>
<li>Select <strong>Start tracking progress</strong> to enroll in this learning plan and get started!</li>
<li>Start with the <em>Get the details!</em> resource to discover if this program is right for you and to learn all about the courses and badges.</li>
<li>Complete the courses in order.</li>
<li>Follow the steps to claim the <strong>Applied Data Science with Python - Level 2 badge</strong>.</li>
</ol>
<ul></ul></div>","['Badge Learning', 'Applied Data Science with Python', '000 All digital credentials', 'Learning Domain', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Python (Programming Language) Skill', 'Data Science Skill']"
https://skills.yourlearning.ibm.com/activity/URL-EDZ_JYPOM8U,data_science,Video,Introduction to Data Science | 365 Data Science,30 mins,4264 learners have completed this activity in the past 12 months.,Average rating of 3.5 stars by 299 learners in the past 12 months.,299,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">This video will begin by clarifying the similarities and differences between the terms: Business Analytics, Data Analytics, Data Science, Business Intelligence, and Machine Learning. 
<br/>
<br/>
Then, we’ll focus on helping you digest the definitions you need to know in an effective way. 
<br/>
<br/>
By the end, you will be more than capable of being able to relate and apply varies expressions and buzzwords to the areas of data science they belong to! We hope this video helps you broaden your perspective. We’re also positive it will make the jumble of disciplines a little clearer and will assist you in choosing the best career path to enter the data science field! 
<br/>
<br/>
This video is presented by 365 Data Science. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: This activity is available only in English.</div>","['Learning Domain', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Business Intelligence Skill', 'Machine Learning Skill', 'Data Analysis Skill', 'Data Science Skill']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:COGNITIVECLASS+DS0103EN+V3,data_science,eLearning,Data Science Methodology,3 hrs,233 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Grab your lab coat, beakers, and pocket calculator ... wait what? Wrong path! Fast forward and get in line with emerging data science methodologies that are in use and are making waves or rather predicting and determining which wave is coming and which one has just passed.</p></div>","['Learning Domain', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Data Science Skill']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:COGNITIVECLASS+DS0105EN+V3,data_science,eLearning,Data Science Tools,4 hrs,399 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Learn about the most popular data science tools, including how to use them and what their features are.</p></div>","['Learning Domain', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Data Science Skill']"
https://skills.yourlearning.ibm.com/activity/URL-585304083735,data_science,Webpage,IBM Data Science Community,30 mins,1094 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 23 learners in the past 12 months.,23,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Interested in how to pursue a data science career at IBM and learning and certification? Participate in discussions and share resources with other members of the data science community. 
<br/>
<br/><strong>Note: </strong>This activity is currently available only in English.</div>","['Learning Domain', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Data Science Skill']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:BIGDATAUNIVERSITY+DS0101EN+V1,data_science,eLearning,Data Science 101,3 hrs,771 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The art of uncovering the insights and trends in data has been around since ancient times. The ancient Egyptians used census data to increase efficiency in tax collection and they accurately predicted the flooding of the Nile river every year. Since then, people working in data science have carved out a unique and distinct field for the work they do, this field is data science. In this course, we will meet some data science practitioners and we will get an overview of what data science is today.</p><p><strong>Note on grading - please read:</strong><br/><br/>Review questions are worth 50% of the mark, and the final exam is worth 50%. The course passing grade is <strong>70%</strong>.</p><ul><li><strong>Review Questions:</strong><ul><li>Have no time limit. This should encourage participants to go back to material previously explained to find the correct answer.</li><li>Multiple choice questions have two chances while True/False questions only have one chance.</li><li>Review questions are marked <strong>per question</strong>. As soon as you answer a particular question, when the “Final check” button appears, it means you will have no more chances after clicking that button, and your answer will be immediately marked and cannot be changed (ever). You will be able to see your grade progress at any time using the “Progress” tab.</li></ul></li><li><strong>Final Exam:</strong><ul><li>Has a 1-hour time limit</li><li>Like Review Questions, as you click on “Final check” per question, you will be marked.</li></ul></li></ul></div>","['Learning Domain', 'Technical skills - Data', 'Learning Domain Primary', 'Data', 'Lightcast Skills Taxonomy', 'Data Science Skill']"
