course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/URL-EDD75AC0F392,cloud_computing,Document,Learn about a career in cloud computing,5 mins,520 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 24 learners in the past 12 months.,24,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Cloud computing technologies and services are everywhere. What industries focus most on cloud computing, what technical skills might be in demand, and what the interesting jobs are in this field? Answers to these questions, plus a few more facts, are included in the following infographic.
<br/>
<br/>
Also available in <a href=""https://ibm.box.com/s/0e1fn4syschlr5u68nborju1w7gp1ajp"" rel=""noopener noreferrer nofollow"" target=""_blank"">Spanish</a>, <a href=""https://ibm.box.com/s/hqqgo9bete0l6ljltzpuwacx35agovcy"" rel=""noopener noreferrer nofollow"" target=""_blank"">French</a>, and <a href=""https://ibm.box.com/s/fcs0mkv0v73ngo947s8il5fnsbrl7ay4"" rel=""noopener noreferrer nofollow"" target=""_blank"">Brazilian Portuguese</a>.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52800G,cloud_computing,eLearning,"Cloud Computing Characteristics, History, and Trends",30 mins,12 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course reviews the history, key characteristics, and fundamental concepts of cloud computing.</p>This course reviews the history, key characteristics, and fundamental concepts of cloud computing.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/PLAN-90A0E7C7B94D,cloud_computing,Learning Plan,Cloud Express: Cloud Computing Essentials in Minutes!,About 35 minutes,40 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<div dir=""ltr"" lang=""en"" translate=""yes"">Are you ready for the future ahead? These quick activities will introduce you to how cloud computing has revolutionized the way businesses and individuals consume and manage computing resources, enabling greater efficiency, agility, and innovation. 
<br/>
<br/>
 Select <strong>Enroll</strong> to enroll in this learning plan and get started!</div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/URL-M988_FSOSWO,cloud_computing,Video,Cloud Computing In 6 Minutes | What Is Cloud Computing? | Cloud Computing Explained | Simplilearn,6 mins 24 s,502 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 128 learners in the past 12 months.,128,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Cloud computing is a popular practice involving the internet to store and manage data on the Internet. In this video, you will learn about the basic concepts of cloud computing such as what makes it unique, its different models, and more.<br/><br/>
 This video is presented by Simplilearn.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete </strong>for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-307,cloud_computing,eLearning,Your Future in Cloud Computing: The Job Landscape,1 hr,3425 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 61 learners in the past 12 months.,61,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this course, you’ll learn about the cloud computing job market, the skills that cloud engineers need to be successful, and how cloud engineers interact with other job roles on a team. You’ll also discover resources and learning opportunities so you can explore more.
<br/>
<br/><strong>What you’ll learn</strong>
<br/>
After completing this course, you should be able to: 
<ul>
<li>Identify industries in which cloud computing professionals work</li>
<li>Recognize the global demand for cloud computing professionals in the job market</li>
<li>Recognize the future of the cloud computing field</li>
<li>Identify common roles in the cloud computing field</li>
<li>Explain the primary responsibilities of different job roles</li>
<li>Identify the skills that cloud computing professionals need</li>
<li>Identify the resources to learn more and stay up to date in the field of cloud computing</li>
</ul></div>","['Badge Learning', 'Cloud Computing Fundamentals', 'Learning Domain', 'Workplace skills - Workforce readiness', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/URL-UNJYZHN0I8W,cloud_computing,Video,Definition and Essential Characteristics of Cloud Computing | Cognitive Class,6 mins,101 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 35 learners in the past 12 months.,35,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this video from Cognitive Class, learn what cloud computing is, and how a cloud model is composed of five essential characteristics, three deployment models, and three service models. 
<br/>
<br/>
This video is presented by Cognitive Class. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Areas of Interest', 'Essential skills > Cloud computing', 'Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ILB-KXWDNYZPPMZV1QPP,cloud_computing,eLearning,An Introduction to Cloud Computing,20 mins,360 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 25 learners in the past 12 months.,25,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Cloud computing has grown in importance in business and technology as companies move their applications and business processes to the cloud. With this topic, you'll learn what cloud computing technology is and why businesses are adopting the cloud. You'll also learn the language behind cloud computing types and deployment models, and home and business applications of cloud computing technology.</p>
<br/>
<p><strong>Duration:</strong> Complete the activities in this course and earn 20 minutes of learning credit!</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Business Process Skill']"
https://skills.yourlearning.ibm.com/activity/URL-1FAFAC27556E,cloud_computing,Webpage,"Cloud computing - définition, avantages et exemples d'utilisation",10 mins,5 learners have completed this activity in the past 12 months.,Average rating of 2 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""fr"" translate=""yes""><p>De plus en plus utilisé par les entreprises de toutes les industries, le Cloud Computing est la nouvelle forme de stockage de données du 21ème siècle. Cependant, il se décline en de nombreuses variantes, et il n’est pas toujours facile de choisir l’offre qui convient le mieux à son activité. Pour mieux comprendre le phénomène Cloud Computing, voici une définition complète de ce terme.</p></div>","['Learning Domain', 'Technical Skills - Cloud']"
https://skills.yourlearning.ibm.com/activity/URL-765F60671193,cloud_computing,Webpage,11 Benefits of Cloud Computing (With Main Purposes) | Indeed Career Guide,10 mins,274 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 6 learners in the past 12 months.,6,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Many companies need to access and store large amounts of data daily to operate successfully. Companies that use cloud computing systems can manage software systems and allow employees, managers, and owners to access data remotely. Understanding what cloud computing provides can let companies experience benefits like increased productivity, cost savings and more accurate data insight.
<br/>
<br/>
In this article, you will learn about the benefits of cloud computing and the different purposes that this process fulfills.
<br/>
<br/>
This article is presented by <a href=""https://www.indeed.com/career-advice/"" rel=""noopener noreferrer nofollow"" target=""_blank"">Indeed Career Guide</a>.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.
<br/>
<br/><strong>Note</strong>: This activity is available only in English.</div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Data Analysis Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52824G,cloud_computing,eLearning,Edge Solutions on Cloud,30 mins,43 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explores Edge computing and how Edge computing might leverage IBM Cloud®.</p>This course explores Edge computing and how Edge computing might leverage IBM Cloud®.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:IBMDEVELOPERSKILLSNETWORK+CC0101EN+V1,cloud_computing,eLearning,Introduction to Cloud,6 hrs,195 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces you to the core concepts of cloud computing. You will gain the foundational knowledge required for understanding cloud computing from both business and practitioner perspectives.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/URL-392A1F0061B9,cloud_computing,Webpage,IBM Cloud Developer Center,10 mins,269 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 26 learners in the past 12 months.,26,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Discover technical resources for building and developing your apps in the IBM Cloud. 
<br/>
<br/><strong>Note: </strong>This activity is currently available only in English.</div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52817G,cloud_computing,eLearning,Cloud Networks,30 mins,62 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 4 learners in the past 12 months.,4,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces IBM Cloud® Classic and Virtual Private Cloud (VPC) networking components and their advantages.</p>This course introduces IBM Cloud® Classic and Virtual Private Cloud (VPC) networking components and their advantages.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C120034G,cloud_computing,eLearning,IBM Cloud Satellite Survey,6 mins,33 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 13 learners in the past 12 months.,13,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This survey relates to the IBM Cloud Satellite Learning Path. </p>This survey relates to the IBM Cloud Satellite Learning Path. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52814G,cloud_computing,eLearning,IBM Cloud Storage Options,30 mins,28 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explores the high-level concepts of IBM Cloud® storage offerings, advantages, and use cases.</p>This course explores the high-level concepts of IBM Cloud® storage offerings, advantages, and use cases.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52808G,cloud_computing,eLearning,Cloud Services and DevSecOps,30 mins,34 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course reviews and contrasts the differences between DevOps and DevSecOps. Continuous Delivery is also explained.</p>This course reviews and contrasts the differences between DevOps and DevSecOps. Continuous Delivery is also explained.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C110301G,cloud_computing,eLearning,IBM Cloud Financial Services Survey,6 mins,19 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 7 learners in the past 12 months.,7,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This survey relates to the IBM Cloud Financial Services Learning Path. </p>This survey relates to the IBM Cloud Financial Services Learning Path. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/URL-IWH_LK6FWRQ,cloud_computing,Guidance,Tour of IBM Cloud — Call for Code tech demo | IBM Developer,6 mins 54 s,43 learners have completed this activity in the past 12 months.,Average rating of 3.5 stars by 8 learners in the past 12 months.,8,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Get a quick tour of the IBM Cloud web interface, including customizing your dashboard, understanding the resource list, learning how to search, and viewing the catalog. 
<br/>
<br/>
This demo video is offered by the Call for Code team in IBM Developer.</div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/URL-D3AEE6BD1C01,cloud_computing,eLearning,Curso Introducción a Amazon Web Services (AWS) desde cero,9 hrs,157 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 4 learners in the past 12 months.,4,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Curso Introducción a Amazon Web Services (AWS). Computación en la nube. </p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Lightcast Skills Taxonomy', 'Amazon Web Services Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-194,cloud_computing,eLearning,The History and Evolution of the Cloud,18 mins,78 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 10 learners in the past 12 months.,10,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course reviews the history and evolution of the cloud, reviews virtualization and serverless computing and some of the trends associated with the cloud.<br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52809G,cloud_computing,eLearning,"Cloud Database, Integration, and Analytics",30 mins,112 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explores the databases that are available on IBM Cloud®. It also explores the services available for analytics and the services that are used to connect apps together.</p>This course explores the databases that are available on IBM Cloud®. It also explores the services available for analytics and the services that are used to connect apps together.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-C110087G,cloud_computing,eLearning,Managing Performance on IBM Cloud,30 mins,17 learners have completed this activity in the past 12 months.,Average rating of 3.5 stars by 7 learners in the past 12 months.,7,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course provides an understanding of the principles of cloud service management and operations.</p>This course provides an understanding of the principles of cloud service management and operations. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing', 'Lightcast Skills Taxonomy', 'Operations Skill', 'Management Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52805G,cloud_computing,eLearning,IBM Cloud Resources,30 mins,21 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explains the IBM Cloud Catalog, IBM Cloud documentation, and IBM Cloud Tutorials. Learners will review how to set up an IBM Cloud account and identify other resources that will assist them in creating IBM Cloud solutions.</p>This course explains the IBM Cloud Catalog, IBM Cloud documentation, and IBM Cloud Tutorials. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70485G,cloud_computing,eLearning,VPC on IBM Cloud,30 mins,42 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This interactive course introduces you to the key concepts of Virtual Private Cloud (VPC). You will also learn about the benefits of VPC Virtual Server instances, subnets and IP address features of VPC. This course concludes by exploring how to build scalability and high availability into VPC architectures.</p>This interactive course introduces you to the key concepts of Virtual Private Cloud (VPC). 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52816G,cloud_computing,eLearning,Cloud Networking Components,30 mins,47 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces basic cloud networking components and explains how those components work together to form secure and robust cloud networks.</p>This course introduces basic cloud networking components and explains how those components work together to form secure and robust cloud networks.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/MDL-198,cloud_computing,eLearning,The Structure of IBM Cloud,6 mins,61 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 11 learners in the past 12 months.,11,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The course introduces the learner to the structue of IBM Cloud including the zones, regions and data centers.<br/></p></div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
