course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/ISG-DL70332G,cybersecurity,eLearning,Security Engineer Accelerator Badge,30 mins,23 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The IBM Cloud Security Engineer Accelerator badge is for jam participants who have a fundamental knowledge of cloud security and are interested in developing skills to support the security of their organizations cloud presence. This achievement is a stepping stone to earning the IBM Cloud Security Engineer certification.</p>The IBM Cloud Security Engineer Accelerator badge is for jam participants who have a fundamental knowledge of cloud security.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Cloud Security Skill']"
https://skills.yourlearning.ibm.com/activity/URL-2VSNN7UIXN8,cybersecurity,Video,What is Ethical Hacking? | Ethical Hacking for Beginners | Ethical Hacking Course | Edureka,16 mins,1592 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 65 learners in the past 12 months.,65,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This video will give you an introduction to the fundamentals of ethical hacking. The topics include:</p>
<ul>
<li>What is ethical hacking?</li>
<li>Types of hackers</li>
<li>Types of hacking</li>
<li>Phases of ethical hacking</li>
<li>Reconnaissance</li>
<li>Footprinting</li>
<li>Fingerprinting</li>
</ul>
<p>This video is presented by Edureka.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-B1B68A94EB37,cybersecurity,eLearning,Sicherheit im Internet | openHPI,25 hrs,680 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 19 learners in the past 12 months.,19,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""de"" translate=""yes""><p>Dieser Kurs führt in die Grundbegriffe der Internetsicherheit ein: Hier lernen Sie nicht nur, was formelle Sicherheitsziele sind, sondern auch, warum das Internet in seinem Grunddesign unsicher ist. Die häufigsten Schwachstellen des Internets werden dargelegt, wie diese ausgenutzt werden können und schließlich, wie Sie sich schützen können.<br/><br/>
 Bitte beachten Sie: Dieser Kurs ist kostenlos. Erstellen Sie einen Zugang auf OpenHPI dafür.<br/><br/>
 Nachdem Sie diese Aktivität abgeschlossen haben, kehren Sie zu dieser Seite zurück, um sie mit der Option <strong>Als abgeschlossen markieren</strong> (Mark complete).</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Popular Subjects', 'Security']"
https://skills.yourlearning.ibm.com/activity/URL-5JPGMXT1Z9Y,cybersecurity,Video,What is Cryptography? | Introduction to Cryptography | Cryptography for Beginners | Edureka,17 mins,1254 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 30 learners in the past 12 months.,30,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Cryptography is essential to protect the information shared across the internet. This video explains the fundamental concepts along with various encryption techniques. The topics include:</p>
<ul>
<li>What is cryptography?</li>
<li>Classification of cryptography</li>
<li>How various crytographic algorithms work</li>
<li>A demo on RSA Cryptography</li>
</ul>This video is presented by Edureka. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Algorithms Skill']"
https://skills.yourlearning.ibm.com/activity/URL-ZL6446SHQ08,cybersecurity,Video,How to Create Strong Passwords | Consumer Reports,4 mins 4 s,484 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 43 learners in the past 12 months.,43,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Think your passwords are tough to hack? Think again. We crack the code on how to protect your most private information.<br/><br/>
 This video is presented by Consumer Reports.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-EAD5DF36F78A,cybersecurity,Webpage,9 Types of Cloud Computing (With Definition and Tips) | Indeed Career Guide,10 mins,278 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Organizations looking for ways to store and access their data often may consider cloud computing services. Clouds can help companies reduce their IT operational costs, strengthen their cybersecurity system and boost their computing speeds. In this article, you will learn what cloud computing is, explain five types of cloud deployment systems and assess four different cloud computing services.
<br/>
<br/>
This article is presented by <a href=""https://www.indeed.com/career-advice/"" rel=""noopener noreferrer nofollow"" target=""_blank"">Indeed Career Guide</a>.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.
<br/>
<br/><strong>Note</strong>: This activity is available only in English.</div>","['Learning Domain', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cloud computing']"
https://skills.yourlearning.ibm.com/activity/URL-JI8IKPJICSM,cybersecurity,Video,What is Cloud Security? | IBM Technology,10 mins,393 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 14 learners in the past 12 months.,14,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Check out this lightboard video with Nataraj Nagaratnam from IBM Cloud as he maps out what cloud security is and explains how important it is for enterprises to incorporate it into their business operations.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Cloud Security Skill', 'Business Operations Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70325G,cybersecurity,eLearning,Professional SRE Principles,30 mins,20 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The Professional SRE Principles badge is for learners who have learned how to manage incidents, develop a balanced action plan, and perform post incident reviews, along with monitoring and managing security threats, implementing encryption models and managing role-based access control on IBM Cloud. In addition, you have learned how to troubleshoot problems related to various network and server issues, manage virtual networks, configure name resolution and manage performance on IBM Cloud.</p>The Professional SRE Principles badge is for learners who have learned how to manage incidents, develop a balanced action plan, and perform post incident reviews, along with managing security threats.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Troubleshooting (Problem Solving) Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70224G,cybersecurity,eLearning,IBM Cloud Satellite Flash Cards and Study Guides,2 hrs,17 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The IBM Cloud Satellite study preparation content consists of study guides and flash cards the correlate with the online training courses in the IBM Cloud Satellite curriculum. These study materials provide the learner with content that will enable them to prepare for the certification examination. Content and practice questions focus on topics such as motivation for using IBM Cloud Satellite, the infrastructure requirements, setting up an IBM Cloud Satellite location, security for IBM Cloud Satellite, and deploying and debugging workloads on IBM Cloud Satellite locations.</p>The IBM Cloud Satellite study preparation content consists of study guides and flash cards the correlate with the online training courses in the IBM Cloud Satellite curriculum.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/PLAN-8BA559FB451B,cybersecurity,Learning Plan,Fortinet Certified Fundamentals (FCF),About 10 hours,1902 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 68 learners in the past 12 months.,68,"<div dir=""ltr"" lang=""en"" translate=""yes""><br/><strong>The Fortinet Certified Fundamentals (FCF) certification</strong> validates that you have mastered the technical knowledge and skills that are required for any entry-level job role in cybersecurity. This curriculum will offer courses that cover today’s threat landscape and the fundamentals of cybersecurity. 
<br/>
<br/><strong>To achieve a Fortinet Certified Fundamentals (FCF) certification in cybersecurity</strong>, professionals <u>must complete</u> the online core course and <strong>one of the two</strong> elective online courses. 
<br/>
<br/><strong>1. Core course: </strong> <em>Introduction to the Threat Landscape</em>
<br/>
<br/><strong>2. Elective course: </strong>The selection depends on your job role:  You can select from one of the following: 
<br/>
   
<ul>
<li><strong>Getting Started in Cybersecurity</strong> is ideal for individuals in non-technical job positions that require a high-level understanding of the most important technical fundamentals of cybersecurity. Examples include security product sales people and company CEOs.</li>
</ul>                                                      
<ul>
<li><strong>Technical Introduction to Cybersecurity</strong> is ideal for individuals in technical roles that require a more in-depth understanding of the fundamentals of cybersecurity. This course is also ideal for people who are pursuing a technical role in cybersecurity.</li>
</ul><strong>Earn your digital credentials</strong>
<br/>
<br/>
 You will receive digital badges credentials under the following circumstances: 
<ul>
<li><strong>Exam badge</strong>: Each time you pass any version of the exam included in FCF - Cybersecurity.</li>
<li><strong>Certification badge</strong>: Once you achieve the requirements for the FCF - Cybersecurity.</li>
</ul></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-DE5111A56F27,cybersecurity,eLearning,Online data security | Khan Academy,1 hr 30 mins,2737 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 107 learners in the past 12 months.,107,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This is the <strong>Online data security </strong>unit from an online, self-paced review course for Computer Science Principles. This unit introduces the concept of PII and the ways in which PII and other data can be tracked online (cookies, search history, browsing history, geolocation). Learn how attackers can gain access to data and devices with phishing, rogue access points, and malware, and see how you can protect yourself with encryption, secure protocols, strong passwords, and multifactor authentication.<br/><br/>
 You will find short instructional content offerings, videos, and sample quiz questions to practice what you've learned and ""level up"" on your skills.<br/><br/><strong>Note</strong>: It is designed to prepare for a U.S. college examination, however the computer science content is valuable more broadly.<br/><br/>
 The topics include:</p>
<ul>
<li>Introduction to online data security</li>
<li>PII (Personally identifiable information)</li>
<li>User data tracking</li>
<li>Cyber attacks</li>
<li>Data encryption techniques</li>
<li>Secure Internet protocols</li>
<li>User authentication methods</li>
</ul>
<p><br/>
 The content is offered in English.<br/><br/>
 This learning activity is presented by Khan Academy.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</p></div>","['Learning Domain', 'Technical skills - Data', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Computer Science Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-238,cybersecurity,eLearning,Security Basics,1 hr 15 mins,8183 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 137 learners in the past 12 months.,137,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">In this course, you’ll learn about threats to computer security and ways to keep computer systems and users safe. You will discover the differences between threats, such as hacking, malware, and viruses, and vulnerabilities, such as bugs and buffer overflows. You will explore key security measures to protect computer hardware, software, and networks.
<br/>
<br/><strong>What you’ll learn</strong>
<br/>
After completing this course, you should be able to:
<ul>
<li>Recognize common ways to make hardware secure</li>
<li>Compare and contrast authentication and authorization</li>
<li>Explain common threats on computer security</li>
<li>Identify ways information technology (IT) professionals protect users and systems</li>
</ul></div>","['Badge Learning', 'Information Technology Fundamentals', 'Learning Domain', 'Technical skills - Cybersecurity', 'Technical skills - Information Technology', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Computer Hardware Skill', 'Information Technology Skill', 'Vulnerability Skill']"
https://skills.yourlearning.ibm.com/activity/URL-72EDBD9D1B31,cybersecurity,Video,Cyber Security Fundamentals | IBM Security Learning Academy,2 hrs 15 mins,1094 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 60 learners in the past 12 months.,60,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">This is series of short learning activities presented by the IBM Security Learning Academy.
<br/>
<br/>
In each video, you'll learn from a cyber security experts about current principles, topics and threats, and how IBM products are being used to solve complex security problems.
<br/>
<br/>
All courses are free of charge and you will complete them in the IBM Security Learning Academy.
<ul>
<li>Click the <strong>Enroll me </strong>button.</li>
<li>Then, you will be prompted to log in. For first time users, your User ID must be the email address linked to your IBMid. If you don't have an IBMid, you will create one.</li>
<li>When the course page displays, you will find the listing of all courses.</li>
<li>You will get completion credit in the IBM Security Learning Academy.</li>
</ul>
<br/>
Have fun exploring!
<br/>
<br/>
&gt; When you complete all courses, be sure to return to page to select <strong>Mark Complete</strong> for completion credit on IBM SkillsBuild.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Cyber Security Skill']"
https://skills.yourlearning.ibm.com/activity/URL-OLRDSGG9MPW,cybersecurity,Video,Cyber Security Tutorial | Cyber Security Training For Beginners | Cyber Security | Simplilearn,1 hr 13 mins,5628 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 337 learners in the past 12 months.,337,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Cyber Security refers to the practice of protecting networks, programs, computer systems, and their components from unauthorized digital access and attacks. In this video, you will learn about the various types of attacks such as:</p>
<ul>
<li>Malware attack</li>
<li>Social engineering attack</li>
<li>Denial of service attack</li>
<li>Password attack</li>
<li>SQL injection attack</li>
<li>Man in the middle attack</li>
</ul>You will learn about firewalls, IDS, and honeypots, which help us prevent these attacks. Finally, you will see a demo on Kali Linux. 
<br/>
<br/>
This video is presented by Simplilearn. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Cyber Security Skill', 'Firewall Skill']"
https://skills.yourlearning.ibm.com/activity/URL-2D3A1BB5628E,cybersecurity,Experiential,Using IBM QRadar SIEM | IBM Security Learning Academy,1 hr 30 mins,160 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 7 learners in the past 12 months.,7,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">IBM QRadar is a network security intelligence and analytics software that detects cybersecurity attacks and network breaches to take action before any considerable damage is done or begin to immediately respond to any critical data losses.
<br/>
<br/>
The exercises in this lab provide a broad introduction to the features of QRadar SIEM. The exercises cover the following topics:
<ul>
<li>Navigating the web interface</li>
<li>Reviewing the Pulse app</li>
<li>Investigating a suspicious activity</li>
<li>Using QRadar Analyst Workflow app to investigate offenses</li>
<li>Creating a report</li>
<li>Managing the network hierarchy</li>
</ul>
<br/><strong>Note</strong>: You will complete them on the IBM Security Learning Academy. It is free of charge. When enrolling, you will be prompted to log in. For first time users, your User ID must be the email address linked to your IBMid. If you don't have an IBMid, you will create one.
<br/>
<br/>
Upon completion, be sure to return to this page to select <strong>Mark Complete</strong> for completion credit.
<br/>
<br/>
 </div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Security Information And Event Management (SIEM) Skill', 'Cyber Security Skill', 'Workflow Management Skill']"
