course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/ILB-XVZEKQZWWNVN4M3Z,cybersecurity,eLearning,How is cybersecurity used?,30 mins,35711 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 864 learners in the past 12 months.,864,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Learn about Havyn, the voice-enabled cybersecurity assistant, and watch a team in action as they isolate cyberattacks and shut down the threat. Then, try it for yourself and test your cyber-defense skills with the NOVA Cybersecurity Lab.</p>
<br/>
<p><strong>Duration:</strong> Complete the activities in this course and earn 30 minutes of learning credit!</p></div>","['Badge Learning', 'Explore Emerging Tech', 'Learning Domain', 'Other - Emerging technologies', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Cyber Security Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-409,cybersecurity,eLearning,Your Future in Cybersecurity: The Job Landscape,1 hr,13870 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 174 learners in the past 12 months.,174,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Organizations recognize the key role of cybersecurity in protecting their systems, networks, and data. They are actively seeking professionals with expertise to prevent, detect, contain, and recover from cyberattacks. As a result, the demand for skilled cybersecurity professionals grows every day. In this course, you’ll learn about the cybersecurity job market and the skills that cybersecurity professionals need to be successful. You’ll also find resources and learning opportunities so you can explore more.<br/><br/><strong>What you’ll learn</strong><br/>
 After completing this course, you should be able to:</p>
<ul>
<li>Identify industries in which cybersecurity professionals work</li>
<li>Recognize the global demand for cybersecurity professionals in the job market</li>
<li>Describe the key responsibilities and tasks of roles in the cybersecurity field</li>
<li>Describe the baseline and workplace skills and knowledge that cybersecurity professionals need</li>
<li>List industry-recognized cybersecurity certifications</li>
<li>Identify the resources to learn more and stay up to date in the field of cybersecurity</li>
</ul></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Workplace skills - Workforce readiness', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/ISG-C110077G,cybersecurity,eLearning,Implementing Encryption Models,42 mins,368 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 8 learners in the past 12 months.,8,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this course, you will learn to how to implement data protection on IBM Cloud.</p>This course describes how to implement data protection and encryption models on IBM Cloud. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/PLAN-B1962A6BDFAD,cybersecurity,Learning Plan,CyberDay Gaynes School,About 1 day,15 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 3 learners in the past 12 months.,3,"<div dir=""ltr"" lang=""en"" translate=""yes"">Learn more about Cybersecurity on SkillsBuild! 
<br/>
Start your learning experience to prepare for your York visit.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-8D5CC0162203,cybersecurity,Video,CompTIA 220-1001 A+ Training Course,9 hrs 21 mins,62 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 6 learners in the past 12 months.,6,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Presented by Professor Messer.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-8D79C54EB7BF,cybersecurity,Video,Secure Coding - Security Mentality (1 of 2),8 mins,31 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Presented by Red Hat.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-FF97E787BA0C,cybersecurity,Video,Secure Coding - Security Mentality (2 of 2),8 mins,30 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Presented by Red Hat.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-30D404DBD257,cybersecurity,Video,CompTIA 220-1002 A+ Training Course,9 hrs 8 mins,35 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 4 learners in the past 12 months.,4,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Presented by Professor Messer.<br/><br/>After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-240F15625B2F,cybersecurity,Webpage,Voices of Security,15 mins,895 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 248 learners in the past 12 months.,248,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>The security industry is full of dedicated, passionate individuals doing stellar work every day to keep the world’s data safe. Check out this series by Security Intelligence to meet the heroes of IBM Security and discover what drew them to the industry, what drives them to fight cybercrime and how their work helps free organizations to thrive in the face of cyber uncertainty.<br/><br/><strong>Note:</strong> This activity is currently available only in English.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/PLAN-3B9FFEDE788B,cybersecurity,Learning Plan,Fortinet Certified Associate (FCA),About 6 hours,1496 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 55 learners in the past 12 months.,55,"<div dir=""ltr"" lang=""en"" translate=""yes""><strong>The Fortinet Certified Associate</strong> <strong>(FCA) certification</strong> validates your ability to execute high-level operation of FortiGate devices. This curriculum will offer a course that covers the fundamental operating procedures for the most common FortiGate features. 
<br/>
<br/><strong>To achieve FCA certification in Cybersecurity</strong>, professionals <u>must complete</u> FortiGate Operator course. 
<br/>
<br/>
 For more information, refer to the following <a href=""https://helpdesk.training.fortinet.com/en/support/solutions/articles/73000607789-what-is-the-difference-between-an-exam-badge-and-a-certification-badge-"" rel=""noopener noreferrer nofollow"" target=""_blank"">knowledge base article</a> in the Fortinet Training Institute Helpdesk.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-3DD310276921,cybersecurity,Webpage,The COVID-19 cyberwar: How to protect your business | IBM Institute for Business Value,20 mins,152 learners have completed this activity in the past 12 months.,Average rating of 3.5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Cybersecurity threats have escalated, as bad actors take advantage of the pandemic. 
<br/>
<br/>
This report is presented by IBM Institute for Business Value, and authored by Wendi Whitmore and Gerry Parham. 
<br/>
<br/>
After you complete this activity, return to this page to select  <strong>Mark complete</strong> for completion credit.  
<br/>
<br/><strong>Note</strong>: This activity is available only in English. 
<br/>
 </div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Cyber Security Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL10034G,cybersecurity,eLearning,Introduction to IBM WebSphere Automation,2 hrs,28 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course is intended for server administrators who need to ensure the security of WebSphere Application Server and Liberty installations by detecting unresolved security vulnerabilities that affect them. By using WebSphere Automation, administrators can more easily plan their response to security vulnerabilities and no longer need to manually evaluate security bulletins for relevance or applicability.</p>This course is intended for server administrators who need to ensure the security of WebSphere Application Server and Liberty installations by detecting unresolved security vulnerabilities.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Automation Skill', 'Vulnerability Skill']"
https://skills.yourlearning.ibm.com/activity/URL-2VSNN7UIXN8,cybersecurity,Video,What is Ethical Hacking? | Ethical Hacking for Beginners | Ethical Hacking Course | Edureka,16 mins,1694 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 26 learners in the past 12 months.,26,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This video will give you an introduction to the fundamentals of ethical hacking. The topics include:</p>
<ul>
<li>What is ethical hacking?</li>
<li>Types of hackers</li>
<li>Types of hacking</li>
<li>Phases of ethical hacking</li>
<li>Reconnaissance</li>
<li>Footprinting</li>
<li>Fingerprinting</li>
</ul>
<p>This video is presented by Edureka.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-5JPGMXT1Z9Y,cybersecurity,Video,What is Cryptography? | Introduction to Cryptography | Cryptography for Beginners | Edureka,17 mins,1273 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 32 learners in the past 12 months.,32,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Cryptography is essential to protect the information shared across the internet. This video explains the fundamental concepts along with various encryption techniques. The topics include:</p>
<ul>
<li>What is cryptography?</li>
<li>Classification of cryptography</li>
<li>How various crytographic algorithms work</li>
<li>A demo on RSA Cryptography</li>
</ul>This video is presented by Edureka. 
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit. 
<br/>
<br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, <strong> </strong>select <strong>Subtitles</strong>, <strong> </strong>select <strong>English</strong>, and then select <strong>Auto-Translate</strong> to enable subtitles in a language of your choice from the drop-down.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Algorithms Skill']"
https://skills.yourlearning.ibm.com/activity/URL-ZL6446SHQ08,cybersecurity,Video,How to Create Strong Passwords | Consumer Reports,4 mins 4 s,482 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 32 learners in the past 12 months.,32,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Think your passwords are tough to hack? Think again. We crack the code on how to protect your most private information.<br/><br/>
 This video is presented by Consumer Reports.<br/><br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.<br/><br/><strong>Note</strong>: On the video toolbar, go to <strong>Settings</strong>, select <strong>Subtitles</strong>, select <strong>English</strong>, and then select <strong>Auto-Translate </strong>to enable subtitles in a language of your choice from the drop-down.</p></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/PLAN-8BA559FB451B,cybersecurity,Learning Plan,Fortinet Certified Fundamentals (FCF),About 10 hours,1856 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 68 learners in the past 12 months.,68,"<div dir=""ltr"" lang=""en"" translate=""yes""><br/><strong>The Fortinet Certified Fundamentals (FCF) certification</strong> validates that you have mastered the technical knowledge and skills that are required for any entry-level job role in cybersecurity. This curriculum will offer courses that cover today’s threat landscape and the fundamentals of cybersecurity. 
<br/>
<br/><strong>To achieve a Fortinet Certified Fundamentals (FCF) certification in cybersecurity</strong>, professionals <u>must complete</u> the online core course and <strong>one of the two</strong> elective online courses. 
<br/>
<br/><strong>1. Core course: </strong> <em>Introduction to the Threat Landscape</em>
<br/>
<br/><strong>2. Elective course: </strong>The selection depends on your job role:  You can select from one of the following: 
<br/>
   
<ul>
<li><strong>Getting Started in Cybersecurity</strong> is ideal for individuals in non-technical job positions that require a high-level understanding of the most important technical fundamentals of cybersecurity. Examples include security product sales people and company CEOs.</li>
</ul>                                                      
<ul>
<li><strong>Technical Introduction to Cybersecurity</strong> is ideal for individuals in technical roles that require a more in-depth understanding of the fundamentals of cybersecurity. This course is also ideal for people who are pursuing a technical role in cybersecurity.</li>
</ul><strong>Earn your digital credentials</strong>
<br/>
<br/>
 You will receive digital badges credentials under the following circumstances: 
<ul>
<li><strong>Exam badge</strong>: Each time you pass any version of the exam included in FCF - Cybersecurity.</li>
<li><strong>Certification badge</strong>: Once you achieve the requirements for the FCF - Cybersecurity.</li>
</ul></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/MDL-276,cybersecurity,eLearning,Network Scanning with Zenmap,50 mins,2118 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 226 learners in the past 12 months.,226,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Do you want to work in cybersecurity or just know more about the field? If so, you should get to know the tools that cybersecurity professionals use, including network scanners like Nmap and Zenmap.<br/><br/>
In this course, you’ll explore network scanning and practice doing it yourself using Zenmap in a simulation.<br/><br/><strong>What you’ll learn</strong><br/>
After completing this course, you should be able to: 
<ul>
<li>Describe network scanning</li>
<li>Explain how port scanning works and why investigators use it</li>
<li>Discuss vulnerability scanning and various techniques for performing it</li>
<li>Describe Nmap and Zenmap</li>
<li>Install Nmap</li>
<li>Perform quick and intense network scans using Zenmap</li>
<li>Describe the types of data that display on the Zenmap dashboard</li>
</ul></div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity']"
https://skills.yourlearning.ibm.com/activity/URL-72EDBD9D1B31,cybersecurity,Video,Cyber Security Fundamentals | IBM Security Learning Academy,2 hrs 15 mins,1110 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 60 learners in the past 12 months.,60,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">This is series of short learning activities presented by the IBM Security Learning Academy.
<br/>
<br/>
In each video, you'll learn from a cyber security experts about current principles, topics and threats, and how IBM products are being used to solve complex security problems.
<br/>
<br/>
All courses are free of charge and you will complete them in the IBM Security Learning Academy.
<ul>
<li>Click the <strong>Enroll me </strong>button.</li>
<li>Then, you will be prompted to log in. For first time users, your User ID must be the email address linked to your IBMid. If you don't have an IBMid, you will create one.</li>
<li>When the course page displays, you will find the listing of all courses.</li>
<li>You will get completion credit in the IBM Security Learning Academy.</li>
</ul>
<br/>
Have fun exploring!
<br/>
<br/>
&gt; When you complete all courses, be sure to return to page to select <strong>Mark Complete</strong> for completion credit on IBM SkillsBuild.</div>","['Learning Domain', 'Technical skills - Cybersecurity', 'Learning Domain Primary', 'Cybersecurity', 'Lightcast Skills Taxonomy', 'Cyber Security Skill']"
