course_url,category,type,title,duration,learners_amount,star_rating,star_num_ratings,description,tags
https://skills.yourlearning.ibm.com/activity/URL-2BAF5571A1E3,artificial_intelligence,Book/Article,How to create more sustainable operations – one asset at a time | IBM,5 mins,1823 learners have completed this activity in the past 12 months.,Average rating of 3.5 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Discover why IoT data and AI are key to greener decisions for operations, an organization's customers, and the planet.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill', 'Operations Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL52825G,artificial_intelligence,eLearning,IBM Cloud AI and Analytics Use Cases,30 mins,398 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 5 learners in the past 12 months.,5,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course explores artificial intelligence (AI) and analytics use cases on IBM Cloud®.</p>This course explores artificial intelligence (AI) and analytics use cases on IBM Cloud®.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/URL-8LO1S29ODJ8,artificial_intelligence,Video,Humans versus AI: Who makes the best decisions?,9 mins,1411 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 21 learners in the past 12 months.,21,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Artificial intelligence (AI) is a very powerful tool for analysis and decision making, but can it top the human brain? In this video,  IBMer Martin Keen delves into the strengths and weaknesses of each and offers a compromise ... and an alternative.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/URL-R7E1TJ1HTM0,artificial_intelligence,Video,How does IBM Watson work?,6 mins 15 s,83 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 12 learners in the past 12 months.,12,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">What is IBM Watson? How is artificial intelligence helping businesses across the globe to build a smarter future? Watch this video to learn this and more.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:IBMDEVELOPERSKILLSNETWORK+SW0101EN+V1,artificial_intelligence,eLearning,Build Swift Mobile Apps with Watson AI Services,2 hrs 30 mins,32 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Build three AI iOS apps in the cloud by using Watson services so that you can analyze the emotion and sentiment in text, recognize what's in a photo, and convert text to speech.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL70364G,artificial_intelligence,eLearning,Extending Applications through IBM Cloud Watson API Services,1 hr,74 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course provides an overview of IBM Watson® AI Platform and its suite of tools.</p>This course provides an overview of IBM Watson® AI Platform and its suite of tools.
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence']"
https://skills.yourlearning.ibm.com/activity/MDL-317,artificial_intelligence,eLearning,The Money Maker GANs Game,10 mins,57502 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 686 learners in the past 12 months.,686,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this game, you'll learn more about the generative adversarial network (GAN) process and the relationship that exists between the generator (a criminal) and discriminator (you) in producing and identifying genuine and counterfeit banknotes.<br/></p></div>","['Learning Domain', 'Technical skills - Data', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/SN-COURSE-V1:COGNITIVECLASS+SW0201EN+V1,artificial_intelligence,eLearning,How to Build Watson AI and Swift APIs and Make Money,,6 learners have completed this activity in the past 12 months.,,,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Expose your cool Swift microservices to the world and build a platform to monetize those APIs. By using server-side Swift and your mobile apps, you'll also learn to be a better full-stack developer.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Application Programming Interface (API) Skill', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/URL-FDC1E958AA57,artificial_intelligence,eLearning,Designing AI Applications to Treat People with Disabilities Fairly,30 mins,196 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 9 learners in the past 12 months.,9,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>AI solutions must account for everyone. AI-based applications can treat people with disabilities fairly by embedding ethics into AI development from the very beginning.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/URL-7E4400AEDC25,artificial_intelligence,eLearning,AI in Digital Marketing - The Ultimate Guide,10 mins,13245 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 32 learners in the past 12 months.,32,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">AI has evolved to become the secret engine driving personalized ads, predictive analytics, customer experiences, and much more. In this article, get a break down of what AI means for digital marketing, examples of its use, challenges and tools (not just ChatGPT!), and consider the skills you need to face it to your advantage. 
<br/>
<br/>
 This article is presented by Digital Marketing Institute. 
<br/>
<br/>
 After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/PLAN-CD23ACF07EC2,artificial_intelligence,Learning Plan,AI for Finance,About 1 month,,Average rating of 2.5 stars by 3 learners in the past 12 months.,3,"<div dir=""ltr"" lang=""en"" translate=""yes""><p>In today's rapidly evolving financial landscape, understanding the intersection of artificial intelligence (AI) and finance is becoming increasingly essential. This learning plan aims to provide a comprehensive overview of how AI is transforming the finance industry, from automating routine tasks and enhancing decision-making processes to driving innovation in areas like risk management, fraud detection, and personalized financial services. Through a structured approach, this plan will guide learners in acquiring the foundational knowledge of AI technologies, their applications in finance, and the ethical considerations that come with integrating AI into financial systems.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/URL-MFH6T6J1_JO,artificial_intelligence,Video,IBM Watson Studio: Build and train AI models in one integrated environment,3 mins 19 s,35 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 3 learners in the past 12 months.,3,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><strong><a href=""https://www.ibm.com/cloud/watson-studio"" rel=""noopener noreferrer nofollow"" target=""_blank"">IBM Watson Studio</a></strong> is an integrated environment designed to make it easy to develop, train, manage models and deploy AI-powered applications. It is a Software as a service (SaaS) solution delivered on the IBM Cloud. It gives data scientists, engineers, developers, and domain experts the tools they need to collaborate and drive innovation in their business.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete</strong> for completion credit.</div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill', 'Innovation Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-208,artificial_intelligence,eLearning,Watson AI Services available on IBM Cloud,18 mins,74 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 8 learners in the past 12 months.,8,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course introduces the learner to IBMs Watson AI services including Watson studio, assistant, speech to text, text to speech and the knowledge catalog.<br/></p></div>","['Initiatives', 'AI2026', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Technical Skills - Cloud', 'Learning Domain Primary', 'Artificial intelligence', 'Lightcast Skills Taxonomy', 'Artificial Intelligence Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-342,artificial_intelligence,eLearning,What is prompt tuning?,15 mins,1073 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 35 learners in the past 12 months.,35,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Focuses on the concept of prompt tuning—a technique used to adapt a pre-trained language model to specific tasks or domains without extensive retraining—as a method to adapt Artificial Intelligence (AI) foundation models to new tasks without retraining the entire model. It presents different options for tailoring a pre-trained language model for specialization. 
<br/>
<br/>
After completing this course, you should be able to:
<ul>
<li>Describe fine tuning, prompt tuning, and prompt engineering</li>
<li>Differentiate between soft prompts and hard prompts</li>
</ul></div>","['Initiatives', 'AI2026', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/URL-26D94154B0EC,artificial_intelligence,Event,La Inteligencia Artificial desenmascarada: Mitos y Realidades,1 hr 30 mins,401 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 107 learners in the past 12 months.,107,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p> </p>
<p><strong>Agenda</strong></p>
<p> </p>
<p>Desmitificando la Inteligencia Artificial:  ""La Inteligencia Artificial desenmascarada: Mitos y Realidades""</p>
<p><br/><br/>
  En este webinar abordaremos las percepciones erróneas más comunes sobre la inteligencia artificial. A través de ejemplos concretos y explicaciones claras, desmitificaremos las ideas erróneas que rodean esta tecnología y ofreceremos una visión precisa de lo que realmente puede y no puede hacer.</p>
<p><br/><br/>
  Speaker: Pablo Salazar Linares</p>
<p> </p>
<p>10/07/2024</p>
<p> </p>
<p><i><strong>Advertencia: No marque la actividad como completada antes de ver el webinar.</strong></i></p>
<p> </p>
<p><br/><br/>
   </p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Webinars', 'SSA MX webinars', 'All webinars']"
https://skills.yourlearning.ibm.com/activity/URL-2B58BA96D660,artificial_intelligence,Experiential,Create and query a data collection in IBM Watson Discovery,30 mins,42 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 4 learners in the past 12 months.,4,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>With the IBM Watson Discovery service, developers can add a cognitive, search, and content analytics engine to applications to identify patterns, trends, and insights from unstructured data that drive better decision making. In this tutorial, you can create a collection, populate it with data, and query it with the IBM Watson Discovery service. Then, explore the Discovery API.</p></div>","['Areas of Interest', 'Essential skills > Artificial intelligence (AI)', 'Learning Domain', 'Technical skills - Data', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Popular Subjects', 'Artificial intelligence (AI)', 'Lightcast Skills Taxonomy', 'Application Programming Interface (API) Skill', 'Decision Making Skill']"
https://skills.yourlearning.ibm.com/activity/ISG-DL19004G,artificial_intelligence,eLearning,IBM watsonx Orchestrate: Build an AI Assistant,3 hrs 30 mins,109 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This course, IBM watsonx Orchestrate: Build an AI Assistant, aims to equip non-technical business users with the skills and experience to build and launch their own intelligent assistant using watsonx Orchestrate Assistant builder. The course walks you through the process of planning and then building a virtual assistant. You learn to create basic and advanced conversational flows that fulfill end users' requests, leverage out-of-the-box artificial intelligence features, and tie into analytics dashboards for monitoring and troubleshooting.</p>This course, IBM watsonx Orchestrate: Build an AI Assistant, aims to equip non-technical business users with the skills and experience to build and launch their own intelligent assistant.
<p>This course requires you register for an IBMid to access.</p></div>",[]
https://skills.yourlearning.ibm.com/activity/ISG-DL70492G,artificial_intelligence,eLearning,Integrate Watson AI Services to Add AI Capabilities to IBM Cloud Solutions,30 mins,24 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 2 learners in the past 12 months.,2,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>This interactive course introduces the Watson AI Services. You will learn the Watson products and solutions. You will learn the data and AI reference architecture in IBM Cloud Solutions. You will learn how the IBM Watson IoT platform solution provides a set of IBM Cloud services as a single IBM-managed SaaS offering that enables you to collect and analyze relevant product performance and usage data for your IoT enabled assets. The summary and knowledge checks ensure you can demonstrate knowledge across the learning objectives.    </p>This interactive course introduces the Watson AI Services. You will learn the Watson products and solutions. 
<p>This course requires you register for an IBMid to access.</p></div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/URL-F9A3B3FD433D,artificial_intelligence,Experiential,Easily build a conversational chatbot,30 mins,136 learners have completed this activity in the past 12 months.,Average rating of 4 stars by 24 learners in the past 12 months.,24,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes"">Explore the key capabilities of IBM Watson Assistant.
<br/>
<br/>
In this tutorial, you will explore the following key capabilities:
<ul>
<li>Quickly create intents and entities to understanding meaningful examples to train Watson.</li>
<li>Capture context from your user to reduce redundancy using slots.</li>
<li>Learn how to structure your dialog flow to manage users that go off-topic using handlers.</li>
<li>Learn how to organize your dialog flow for when users digress from the conversation. Then, lead the users back to the original conversation.</li>
</ul>
<br/><strong>Note</strong>: This tutorial is meant to be used with Watson Assistant. If you do not already have a running instance, you can try it for free. You will also need an IBM Cloud account.
<br/>
<br/>
After you complete this activity, return to this page to select <strong>Mark complete </strong>for completion credit.</div>","['Areas of Interest', 'Essential skills > Artificial intelligence (AI)', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence', 'Popular Subjects', 'Artificial intelligence (AI)']"
https://skills.yourlearning.ibm.com/activity/MDL-393,artificial_intelligence,eLearning,Tech touchdown: How AI is enhancing American football's game experience,15 mins,1302 learners have completed this activity in the past 12 months.,Average rating of 4.5 stars by 45 learners in the past 12 months.,45,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this short learning activity, you’ll learn about the various ways that artificial intelligence is used in one of the biggest sporting events of the year.</p></div>","['Initiatives', 'AI2026', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
https://skills.yourlearning.ibm.com/activity/URL-4MW6BYJIB88,artificial_intelligence,Video,Keynote Talk | Turning Point - Building an Automation First Mindset | Zinnov Confluence '19,23 mins,59 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 1 learner in the past 12 months.,1,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>Explore how companies can win by adapting and thriving in this automation first world, where innovation is collaborative, and every person has a software robot. These software robots continually learn new skills; they take on the routine, repetitive, and mundane tasks, so that we (as humans) can focus on critical-thinking and creativity. Automation first is about getting more done in less time with greater quality. Join Diego Lomanto, Vice President of Product Marketing for UiPath to learn more about</p><ul><li>The impact of Robotic Process Automation (RPA)</li><li>Adopting an Automation First mindset</li><li>Key findings from the new study sponsored by UiPath and in collaboration with The Economist Intelligence Unit</li></ul>Once you've watched this video, come back to this page and click on ""Mark complete"" for completion credit. </div>","['Learning Domain', 'Technical skills - Artificial Intelligence', 'Lightcast Skills Taxonomy', 'Innovation Skill', 'Automation Skill']"
https://skills.yourlearning.ibm.com/activity/MDL-567,artificial_intelligence,eLearning,IBM Granite Models for Software Development,1 hr 30 mins,1117 learners have completed this activity in the past 12 months.,Average rating of 5 stars by 43 learners in the past 12 months.,43,"<h2 class=""FullPageDescription_title__WsNdH""><span dir=""ltr"" lang=""en"" translate=""yes"">About this learning activity</span></h2><div dir=""ltr"" lang=""en"" translate=""yes""><p>In this module, you’ll discover how generative artificial intelligence is rewriting the rules of code creation. You’ll learn about IBM Granite models and discover their different types and the benefits they bring to your coding journey. You’ll also learn how to use IBM Granite models to troubleshoot code, allowing you to identify and fix issues faster. You’ll discover the value of Granite models for software developers and be able to explain how to use them.</p><p><br/><strong>What you’ll learn</strong><br/>After completing this module, you should be able to:</p><ul><li>Identify the types of IBM Granite models used for code generation</li><li>Describe the benefits of using IBM Granite models for code generation</li><li>Identify the techniques to troubleshoot code</li></ul><p><br/><strong>Lessons</strong></p><ol><li>IBM Granite models for code generation</li><li>Benefits of using IBM Granite models</li><li>Troubleshooting code using IBM Granite</li><li>Simulation: Troubleshooting code using IBM Granite</li></ol></div>","['Initiatives', 'SDI Explore', 'AI2026', 'SDI', 'Learning Domain', 'Technical skills - Artificial Intelligence', 'Learning Domain Primary', 'Artificial intelligence']"
